"Lat","Lon","Year","Abundance","Gear"
60.3542366,-177.4228973,2018,23.2614545454545,"AVO2"
60.3542366,-177.4228973,2018,514.824477272727,"AVO3"
60.3542366,-177.4228973,2019,24.2342105263158,"AVO2"
60.3542366,-177.4228973,2019,481.984157894736,"AVO3"
60.3542366,-177.4228973,2021,18.0561071428571,"AVO2"
60.3542366,-177.4228973,2021,1375.36292857143,"AVO3"
60.3542366,-177.4228973,2022,32.0668787878788,"AVO2"
60.3542366,-177.4228973,2022,1023.90965151515,"AVO3"
60.3542366,-177.4228973,2023,39.9582142857143,"AVO2"
60.3542366,-177.4228973,2023,811.244583333333,"AVO3"
60.3542366,-177.4228973,2024,28.759619047619,"AVO2"
60.3542366,-177.4228973,2024,186.545,"AVO3"
60.3542366,-177.4228973,2025,4.54157142857143,"AVO2"
60.3542366,-177.4228973,2025,525.633571428571,"AVO3"
60.3542519,-176.7523041,2009,25.27625,"AVO2"
60.3542519,-176.7523041,2009,1639.0625,"AVO3"
60.3542519,-176.7523041,2010,18.9299130434783,"AVO2"
60.3542519,-176.7523041,2010,1294.78180454545,"AVO3"
60.3542519,-176.7523041,2011,80.267619047619,"AVO2"
60.3542519,-176.7523041,2011,437.769142857142,"AVO3"
60.3542519,-176.7523041,2012,18.3028571428571,"AVO2"
60.3542519,-176.7523041,2012,799.012728571428,"AVO3"
60.3542519,-176.7523041,2013,13.3748823529412,"AVO2"
60.3542519,-176.7523041,2013,1169.19285294118,"AVO3"
60.3542519,-176.7523041,2014,430.141086956522,"AVO2"
60.3542519,-176.7523041,2014,3654.20760869565,"AVO3"
60.3542519,-176.7523041,2015,580.00004347826,"AVO2"
60.3542519,-176.7523041,2015,352.455608695652,"AVO3"
60.3542519,-176.7523041,2016,62.4721379310345,"AVO2"
60.3542519,-176.7523041,2016,1110.38417241379,"AVO3"
60.3542519,-176.7523041,2017,56.5754,"AVO2"
60.3542519,-176.7523041,2017,1630.1171,"AVO3"
60.3542519,-176.7523041,2018,68.0950666666666,"AVO2"
60.3542519,-176.7523041,2018,408.539433333333,"AVO3"
60.3542519,-176.7523041,2019,122.28864,"AVO2"
60.3542519,-176.7523041,2019,438.828103333333,"AVO3"
60.3542519,-176.7523041,2021,126.387277777778,"AVO2"
60.3542519,-176.7523041,2021,3594.87583333333,"AVO3"
60.3542519,-176.7523041,2022,23.8218787878788,"AVO2"
60.3542519,-176.7523041,2022,1705.62436363636,"AVO3"
60.3542519,-176.7523041,2023,41.6444509803922,"AVO2"
60.3542519,-176.7523041,2023,1178.1345,"AVO3"
60.3542519,-176.7523041,2024,5.30083333333333,"AVO2"
60.3542519,-176.7523041,2024,164.732666666667,"AVO3"
60.3542519,-176.7523041,2025,7.67371428571429,"AVO2"
60.3542519,-176.7523041,2025,347.957476190476,"AVO3"
60.3542671,-176.0800018,2009,5.53128571428572,"AVO2"
60.3542671,-176.0800018,2009,7.05675,"AVO3"
60.3542671,-176.0800018,2010,218.743923076923,"AVO2"
60.3542671,-176.0800018,2010,884.605489763859,"AVO3"
60.3542671,-176.0800018,2011,40.4171739130435,"AVO2"
60.3542671,-176.0800018,2011,278.461347826087,"AVO3"
60.3542671,-176.0800018,2012,31.7850666666667,"AVO2"
60.3542671,-176.0800018,2012,197.105266666667,"AVO3"
60.3542671,-176.0800018,2013,17.1086923076923,"AVO2"
60.3542671,-176.0800018,2013,396.758733333334,"AVO3"
60.3542671,-176.0800018,2014,230.8757,"AVO2"
60.3542671,-176.0800018,2014,603.01975,"AVO3"
60.3542671,-176.0800018,2015,87.1172857142857,"AVO2"
60.3542671,-176.0800018,2015,727.328457142857,"AVO3"
60.3542671,-176.0800018,2016,38.9522555555556,"AVO2"
60.3542671,-176.0800018,2016,1420.76721111111,"AVO3"
60.3542671,-176.0800018,2017,71.4702666666667,"AVO2"
60.3542671,-176.0800018,2017,1902.13091515151,"AVO3"
60.3542671,-176.0800018,2018,24.0169545454546,"AVO2"
60.3542671,-176.0800018,2018,339.839863636363,"AVO3"
60.3542671,-176.0800018,2019,87.2064444444445,"AVO2"
60.3542671,-176.0800018,2019,251.547566666667,"AVO3"
60.3542671,-176.0800018,2021,43.1202558139535,"AVO2"
60.3542671,-176.0800018,2021,1229.18210271318,"AVO3"
60.3542671,-176.0800018,2022,5.23403571428572,"AVO2"
60.3542671,-176.0800018,2022,467.790083333333,"AVO3"
60.3542671,-176.0800018,2023,35.0770344827586,"AVO2"
60.3542671,-176.0800018,2023,640.324005747126,"AVO3"
60.3542671,-176.0800018,2024,9.746,"AVO2"
60.3542671,-176.0800018,2024,534.30890625,"AVO3"
60.3542671,-176.0800018,2025,15.6997647058824,"AVO2"
60.3542671,-176.0800018,2025,367.33787745098,"AVO3"
60.3542786,-175.413269,2009,0.943165217391304,"AVO2"
60.3542786,-175.413269,2009,10.268347826087,"AVO3"
60.3542786,-175.413269,2010,291.2328,"AVO2"
60.3542786,-175.413269,2010,293.238888888889,"AVO3"
60.3542786,-175.413269,2011,6.26644,"AVO2"
60.3542786,-175.413269,2011,216.189466666667,"AVO3"
60.3542786,-175.413269,2012,9.03885714285714,"AVO2"
60.3542786,-175.413269,2012,225.226083333333,"AVO3"
60.3542786,-175.413269,2013,20.8571612903226,"AVO2"
60.3542786,-175.413269,2013,487.012537634408,"AVO3"
60.3542786,-175.413269,2014,279.775418604651,"AVO2"
60.3542786,-175.413269,2014,282.209395348837,"AVO3"
60.3542786,-175.413269,2015,38.1026185770751,"AVO2"
60.3542786,-175.413269,2015,453.334490118577,"AVO3"
60.3542786,-175.413269,2016,77.1686703296703,"AVO2"
60.3542786,-175.413269,2016,441.669576923077,"AVO3"
60.3542786,-175.413269,2017,73.0975185185185,"AVO2"
60.3542786,-175.413269,2017,402.423185185185,"AVO3"
60.3542786,-175.413269,2018,66.8675588235295,"AVO2"
60.3542786,-175.413269,2018,490.244588235294,"AVO3"
60.3542786,-175.413269,2019,33.0180454545455,"AVO2"
60.3542786,-175.413269,2019,618.203522727273,"AVO3"
60.3542786,-175.413269,2021,13.5245625,"AVO2"
60.3542786,-175.413269,2021,423.082895833333,"AVO3"
60.3542786,-175.413269,2022,7.25463157894737,"AVO2"
60.3542786,-175.413269,2022,1026.57939692982,"AVO3"
60.3542786,-175.413269,2023,24.312,"AVO2"
60.3542786,-175.413269,2023,336.414892473118,"AVO3"
60.3542786,-175.413269,2024,10.1451111111111,"AVO2"
60.3542786,-175.413269,2024,510.051809523809,"AVO3"
60.3542786,-175.413269,2025,10.2684666666667,"AVO2"
60.3542786,-175.413269,2025,283.05145,"AVO3"
60.3542938,-174.7461548,2009,0.317668016194332,"AVO2"
60.3542938,-174.7461548,2009,0.387333333333333,"AVO3"
60.3542938,-174.7461548,2010,603.307782608696,"AVO2"
60.3542938,-174.7461548,2010,323.534814541294,"AVO3"
60.3542938,-174.7461548,2011,3.52742857142857,"AVO2"
60.3542938,-174.7461548,2011,145.994761904762,"AVO3"
60.3542938,-174.7461548,2012,61.5905428571429,"AVO2"
60.3542938,-174.7461548,2012,661.6702,"AVO3"
60.3542938,-174.7461548,2013,53.9838571428571,"AVO2"
60.3542938,-174.7461548,2013,95.3253214285714,"AVO3"
60.3542938,-174.7461548,2014,102.720941176471,"AVO2"
60.3542938,-174.7461548,2014,152.964294117647,"AVO3"
60.3542938,-174.7461548,2015,72.1924,"AVO2"
60.3542938,-174.7461548,2015,95.0279953379953,"AVO3"
60.3542938,-174.7461548,2016,51.3965714285714,"AVO2"
60.3542938,-174.7461548,2016,282.946295238095,"AVO3"
60.3542938,-174.7461548,2017,108.157192307692,"AVO2"
60.3542938,-174.7461548,2017,595.134288461539,"AVO3"
60.3542938,-174.7461548,2018,45.7471428571428,"AVO2"
60.3542938,-174.7461548,2018,631.870619047619,"AVO3"
60.3542938,-174.7461548,2019,14.6003529411765,"AVO2"
60.3542938,-174.7461548,2019,310.325607843137,"AVO3"
60.3542938,-174.7461548,2021,21.7397555555556,"AVO2"
60.3542938,-174.7461548,2021,958.314927777778,"AVO3"
60.3542938,-174.7461548,2022,8.89101754385965,"AVO2"
60.3542938,-174.7461548,2022,1062.30219298246,"AVO3"
60.3542938,-174.7461548,2023,35.0119615384615,"AVO2"
60.3542938,-174.7461548,2023,561.640717948718,"AVO3"
60.3542938,-174.7461548,2024,26.0366,"AVO2"
60.3542938,-174.7461548,2024,187.8689,"AVO3"
60.3542938,-174.7461548,2025,60.6932692307692,"AVO2"
60.3542938,-174.7461548,2025,394.668123076924,"AVO3"
60.3543053,-174.0740356,2009,0.451721132897604,"AVO2"
60.3543053,-174.0740356,2009,0.0888823529411764,"AVO3"
60.3543053,-174.0740356,2010,44.0687741935484,"AVO2"
60.3543053,-174.0740356,2010,0.198064516129032,"AVO3"
60.3543053,-174.0740356,2011,21.6168214285714,"AVO2"
60.3543053,-174.0740356,2011,186.790854679803,"AVO3"
60.3543053,-174.0740356,2012,25.1268333333333,"AVO2"
60.3543053,-174.0740356,2012,37.7135833333333,"AVO3"
60.3543053,-174.0740356,2013,51.7757872340426,"AVO2"
60.3543053,-174.0740356,2013,520.780039007092,"AVO3"
60.3543053,-174.0740356,2014,126.918395238095,"AVO2"
60.3543053,-174.0740356,2014,92.067780952381,"AVO3"
60.3543053,-174.0740356,2015,26.4852848297214,"AVO2"
60.3543053,-174.0740356,2015,88.9022327399381,"AVO3"
60.3543053,-174.0740356,2016,114.960444117647,"AVO2"
60.3543053,-174.0740356,2016,188.022641176471,"AVO3"
60.3543053,-174.0740356,2017,165.992192307692,"AVO2"
60.3543053,-174.0740356,2017,32.7918076923077,"AVO3"
60.3543053,-174.0740356,2018,109.336212121212,"AVO2"
60.3543053,-174.0740356,2018,216.576060606061,"AVO3"
60.3543053,-174.0740356,2019,81.8567894736842,"AVO2"
60.3543053,-174.0740356,2019,1700.58797368421,"AVO3"
60.3543053,-174.0740356,2021,16.6090882352941,"AVO2"
60.3543053,-174.0740356,2021,295.576264705882,"AVO3"
60.3543053,-174.0740356,2022,145.470581081081,"AVO2"
60.3543053,-174.0740356,2022,821.851128378378,"AVO3"
60.3543053,-174.0740356,2023,27.4422727272727,"AVO2"
60.3543053,-174.0740356,2023,1469.90601818182,"AVO3"
60.3543053,-174.0740356,2024,29.6123571428571,"AVO2"
60.3543053,-174.0740356,2024,294.708785714286,"AVO3"
60.3543053,-174.0740356,2025,69.2720909090909,"AVO2"
60.3543053,-174.0740356,2025,354.025545454545,"AVO3"
60.3543243,-173.4003754,2009,0,"AVO2"
60.3543243,-173.4003754,2009,0,"AVO3"
60.3543243,-173.4003754,2010,0,"AVO2"
60.3543243,-173.4003754,2010,16.6663064182195,"AVO3"
60.3543243,-173.4003754,2011,5.96047368421053,"AVO2"
60.3543243,-173.4003754,2011,4.962,"AVO3"
60.3543243,-173.4003754,2012,1.7745,"AVO2"
60.3543243,-173.4003754,2012,0.346,"AVO3"
60.3543243,-173.4003754,2013,12.95454,"AVO2"
60.3543243,-173.4003754,2013,380.7033,"AVO3"
60.3543243,-173.4003754,2014,0.0206578947368421,"AVO2"
60.3543243,-173.4003754,2014,2.78792105263158,"AVO3"
60.3543243,-173.4003754,2015,49.7535384615384,"AVO2"
60.3543243,-173.4003754,2015,60.3530282217782,"AVO3"
60.3543243,-173.4003754,2016,80.8820892307692,"AVO2"
60.3543243,-173.4003754,2016,138.724512307692,"AVO3"
60.3543243,-173.4003754,2017,31.8682352941176,"AVO2"
60.3543243,-173.4003754,2017,15.7285294117647,"AVO3"
60.3543243,-173.4003754,2018,85.1291739130435,"AVO2"
60.3543243,-173.4003754,2018,22.1010043662327,"AVO3"
60.3543243,-173.4003754,2019,11.8529111111111,"AVO2"
60.3543243,-173.4003754,2019,266.143727777778,"AVO3"
60.3543243,-173.4003754,2021,2.79264406779661,"AVO2"
60.3543243,-173.4003754,2021,422.845866828087,"AVO3"
60.3543243,-173.4003754,2022,48.3967549019608,"AVO2"
60.3543243,-173.4003754,2022,270.848882352941,"AVO3"
60.3543243,-173.4003754,2023,474.287428571429,"AVO2"
60.3543243,-173.4003754,2023,104.189119924812,"AVO3"
60.3543243,-173.4003754,2024,3.33546153846154,"AVO2"
60.3543243,-173.4003754,2024,79.7849259803922,"AVO3"
60.3543243,-173.4003754,2025,1.72928205128205,"AVO2"
60.3543243,-173.4003754,2025,31.2662794871795,"AVO3"
60.3543663,-172.046051,2009,0.164090909090909,"AVO2"
60.3543663,-172.046051,2009,1.00527272727273,"AVO3"
60.3543663,-172.046051,2010,1.21435714285714,"AVO2"
60.3543663,-172.046051,2010,18.5173571428571,"AVO3"
60.3543663,-172.046051,2011,0,"AVO2"
60.3543663,-172.046051,2011,12.272,"AVO3"
60.3543663,-172.046051,2012,6.31309090909091,"AVO2"
60.3543663,-172.046051,2012,73.4910886102404,"AVO3"
60.3543663,-172.046051,2013,0,"AVO2"
60.3543663,-172.046051,2013,0,"AVO3"
60.3543663,-172.046051,2014,0.1669,"AVO2"
60.3543663,-172.046051,2014,13.8271030364372,"AVO3"
60.3543663,-172.046051,2015,70.3565000000001,"AVO2"
60.3543663,-172.046051,2015,31.4876210143325,"AVO3"
60.3543663,-172.046051,2016,712.457671428571,"AVO2"
60.3543663,-172.046051,2016,624.661551098901,"AVO3"
60.3543663,-172.046051,2017,51.1122083333333,"AVO2"
60.3543663,-172.046051,2017,184.080790882968,"AVO3"
60.3543663,-172.046051,2018,71.3109130434783,"AVO2"
60.3543663,-172.046051,2018,4.68833633381834,"AVO3"
60.3543663,-172.046051,2019,11.3339130434783,"AVO2"
60.3543663,-172.046051,2019,162.502089393939,"AVO3"
60.3543663,-172.046051,2021,43.3878823529412,"AVO2"
60.3543663,-172.046051,2021,61.9233585434174,"AVO3"
60.3543663,-172.046051,2022,532.472038461538,"AVO2"
60.3543663,-172.046051,2022,318.657197442071,"AVO3"
60.3543663,-172.046051,2023,1.49643333333333,"AVO2"
60.3543663,-172.046051,2023,50.5971631578947,"AVO3"
60.3543663,-172.046051,2024,210.74389047619,"AVO2"
60.3543663,-172.046051,2024,247.769463675214,"AVO3"
60.3543663,-172.046051,2025,0.0413103448275862,"AVO2"
60.3543663,-172.046051,2025,32.1506551724138,"AVO3"
60.354393,-171.3901367,2022,0.0646666666666667,"AVO2"
60.354393,-171.3901367,2022,127.192833333333,"AVO3"
60.6842079,-178.9028473,2024,27.064,"AVO2"
60.684227,-178.2162781,2009,5.49591176470588,"AVO2"
60.684227,-178.2162781,2009,19.5127058823529,"AVO3"
60.684227,-178.2162781,2010,38.97825,"AVO2"
60.684227,-178.2162781,2010,4504.00016666667,"AVO3"
60.684227,-178.2162781,2011,119.418217391304,"AVO2"
60.684227,-178.2162781,2011,1020.43139130435,"AVO3"
60.684227,-178.2162781,2012,19.037,"AVO2"
60.684227,-178.2162781,2012,202.358,"AVO3"
60.684227,-178.2162781,2013,8.20522222222222,"AVO2"
60.684227,-178.2162781,2013,790.430055555555,"AVO3"
60.684227,-178.2162781,2014,89.3758571428571,"AVO2"
60.684227,-178.2162781,2014,737.861071428572,"AVO3"
60.684227,-178.2162781,2015,500.2005,"AVO2"
60.684227,-178.2162781,2015,1031.49745454545,"AVO3"
60.684227,-178.2162781,2016,34.5652380952381,"AVO2"
60.684227,-178.2162781,2016,90.8141904761905,"AVO3"
60.684227,-178.2162781,2017,15.4518928571429,"AVO2"
60.684227,-178.2162781,2017,269.797714285714,"AVO3"
60.684227,-178.2162781,2018,134.822379310345,"AVO2"
60.684227,-178.2162781,2018,1170.89503320197,"AVO3"
60.684227,-178.2162781,2019,30.92168,"AVO2"
60.684227,-178.2162781,2019,854.79478,"AVO3"
60.684227,-178.2162781,2021,49.4813,"AVO2"
60.684227,-178.2162781,2021,1731.9316,"AVO3"
60.684227,-178.2162781,2022,5.35975,"AVO2"
60.684227,-178.2162781,2022,508.84675,"AVO3"
60.684227,-178.2162781,2023,26.0282,"AVO2"
60.684227,-178.2162781,2023,2101.40174523809,"AVO3"
60.684227,-178.2162781,2024,79.9164594594595,"AVO2"
60.684227,-178.2162781,2024,1171.04348648649,"AVO3"
60.684227,-178.2162781,2025,2.48842857142857,"AVO2"
60.684227,-178.2162781,2025,721.598523809523,"AVO3"
60.6842422,-177.5362549,2009,24.38995,"AVO2"
60.6842422,-177.5362549,2009,20.2406666666667,"AVO3"
60.6842422,-177.5362549,2010,267.31425,"AVO2"
60.6842422,-177.5362549,2010,3170.96055416667,"AVO3"
60.6842422,-177.5362549,2011,176.931451612903,"AVO2"
60.6842422,-177.5362549,2011,891.318225806452,"AVO3"
60.6842422,-177.5362549,2012,5.18291666666667,"AVO2"
60.6842422,-177.5362549,2012,1480.71451535088,"AVO3"
60.6842422,-177.5362549,2013,7.50405882352941,"AVO2"
60.6842422,-177.5362549,2013,978.132509803921,"AVO3"
60.6842422,-177.5362549,2014,115.825841666667,"AVO2"
60.6842422,-177.5362549,2014,1285.37638333333,"AVO3"
60.6842422,-177.5362549,2015,322.773564814815,"AVO2"
60.6842422,-177.5362549,2015,895.577067472503,"AVO3"
60.6842422,-177.5362549,2016,53.0870909090909,"AVO2"
60.6842422,-177.5362549,2016,286.944,"AVO3"
60.6842422,-177.5362549,2017,25.2348085106383,"AVO2"
60.6842422,-177.5362549,2017,574.813872340426,"AVO3"
60.6842422,-177.5362549,2018,28.011380952381,"AVO2"
60.6842422,-177.5362549,2018,470.809392908346,"AVO3"
60.6842422,-177.5362549,2019,66.82952,"AVO2"
60.6842422,-177.5362549,2019,1105.76429363636,"AVO3"
60.6842422,-177.5362549,2021,49.8613846153846,"AVO2"
60.6842422,-177.5362549,2021,1813.89578205128,"AVO3"
60.6842422,-177.5362549,2022,160.72364516129,"AVO2"
60.6842422,-177.5362549,2022,1399.417,"AVO3"
60.6842422,-177.5362549,2023,22.710671875,"AVO2"
60.6842422,-177.5362549,2023,1053.28296314103,"AVO3"
60.6842422,-177.5362549,2024,9.75810638297872,"AVO2"
60.6842422,-177.5362549,2024,220.290734042553,"AVO3"
60.6842422,-177.5362549,2025,7.28525,"AVO2"
60.6842422,-177.5362549,2025,887.4304,"AVO3"
60.6842575,-176.861496,2009,0.458833333333333,"AVO2"
60.6842575,-176.861496,2009,11.11075,"AVO3"
60.6842575,-176.861496,2010,33.9442,"AVO2"
60.6842575,-176.861496,2010,480.1324,"AVO3"
60.6842575,-176.861496,2011,97.718375,"AVO2"
60.6842575,-176.861496,2011,2317.85425,"AVO3"
60.6842575,-176.861496,2012,9.16494736842106,"AVO2"
60.6842575,-176.861496,2012,1215.62352631579,"AVO3"
60.6842575,-176.861496,2013,77.4572857142857,"AVO2"
60.6842575,-176.861496,2013,1558.28119047619,"AVO3"
60.6842575,-176.861496,2014,105.529846969697,"AVO2"
60.6842575,-176.861496,2014,1693.6386969697,"AVO3"
60.6842575,-176.861496,2015,109.953583333333,"AVO2"
60.6842575,-176.861496,2015,362.468854753057,"AVO3"
60.6842575,-176.861496,2016,46.4846666666667,"AVO2"
60.6842575,-176.861496,2016,418.657388095238,"AVO3"
60.6842575,-176.861496,2017,237.335626262626,"AVO2"
60.6842575,-176.861496,2017,1363.04318181818,"AVO3"
60.6842575,-176.861496,2018,25.4332307692308,"AVO2"
60.6842575,-176.861496,2018,147.053169230769,"AVO3"
60.6842575,-176.861496,2019,96.3534,"AVO2"
60.6842575,-176.861496,2019,349.532633333334,"AVO3"
60.6842575,-176.861496,2021,119.440111111111,"AVO2"
60.6842575,-176.861496,2021,783.918944444445,"AVO3"
60.6842575,-176.861496,2022,31.7911724137931,"AVO2"
60.6842575,-176.861496,2022,1152.81103908046,"AVO3"
60.6842575,-176.861496,2023,4.72063636363636,"AVO2"
60.6842575,-176.861496,2023,361.241590909091,"AVO3"
60.6842575,-176.861496,2024,5.29232075471698,"AVO2"
60.6842575,-176.861496,2024,296.158797484277,"AVO3"
60.6842575,-176.861496,2025,5.92073076923077,"AVO2"
60.6842575,-176.861496,2025,376.789769230769,"AVO3"
60.6842728,-176.1817474,2009,1.91555555555555,"AVO2"
60.6842728,-176.1817474,2009,0.573222222222223,"AVO3"
60.6842728,-176.1817474,2010,90.8907999999999,"AVO2"
60.6842728,-176.1817474,2010,229.0078,"AVO3"
60.6842728,-176.1817474,2011,129.996181818182,"AVO2"
60.6842728,-176.1817474,2011,804.936545454545,"AVO3"
60.6842728,-176.1817474,2012,12.6871333333333,"AVO2"
60.6842728,-176.1817474,2012,758.588000000001,"AVO3"
60.6842728,-176.1817474,2013,181.106555555556,"AVO2"
60.6842728,-176.1817474,2013,1643.31294444444,"AVO3"
60.6842728,-176.1817474,2014,125.39276,"AVO2"
60.6842728,-176.1817474,2014,79.65704,"AVO3"
60.6842728,-176.1817474,2015,73.9259565217391,"AVO2"
60.6842728,-176.1817474,2015,448.262434782609,"AVO3"
60.6842728,-176.1817474,2016,95.1830075757576,"AVO2"
60.6842728,-176.1817474,2016,1270.99959090909,"AVO3"
60.6842728,-176.1817474,2017,379.637409090909,"AVO2"
60.6842728,-176.1817474,2017,668.462909090909,"AVO3"
60.6842728,-176.1817474,2018,49.536,"AVO2"
60.6842728,-176.1817474,2018,171.178029411765,"AVO3"
60.6842728,-176.1817474,2019,109.871846153846,"AVO2"
60.6842728,-176.1817474,2019,374.872728205128,"AVO3"
60.6842728,-176.1817474,2021,21.5414666666667,"AVO2"
60.6842728,-176.1817474,2021,585.791766666667,"AVO3"
60.6842728,-176.1817474,2022,31.65965,"AVO2"
60.6842728,-176.1817474,2022,680.93665,"AVO3"
60.6842728,-176.1817474,2023,36.48424,"AVO2"
60.6842728,-176.1817474,2023,470.36004,"AVO3"
60.6842728,-176.1817474,2024,2.69538095238095,"AVO2"
60.6842728,-176.1817474,2024,464.825883333333,"AVO3"
60.6842728,-176.1817474,2025,2.89138461538462,"AVO2"
60.6842728,-176.1817474,2025,266.380217307692,"AVO3"
60.684288,-175.5075073,2009,1.83598577235772,"AVO2"
60.684288,-175.5075073,2009,14.8393449036299,"AVO3"
60.684288,-175.5075073,2010,933.748176470589,"AVO2"
60.684288,-175.5075073,2010,573.560529411765,"AVO3"
60.684288,-175.5075073,2011,19.86548,"AVO2"
60.684288,-175.5075073,2011,82.73324,"AVO3"
60.684288,-175.5075073,2012,76.9272692307692,"AVO2"
60.684288,-175.5075073,2012,310.66108974359,"AVO3"
60.684288,-175.5075073,2013,126.247052631579,"AVO2"
60.684288,-175.5075073,2013,363.806250375939,"AVO3"
60.684288,-175.5075073,2014,353.2794,"AVO2"
60.684288,-175.5075073,2014,240.454581818182,"AVO3"
60.684288,-175.5075073,2015,109.349378947368,"AVO2"
60.684288,-175.5075073,2015,188.642034502924,"AVO3"
60.684288,-175.5075073,2016,40.5048333333333,"AVO2"
60.684288,-175.5075073,2016,324.315125,"AVO3"
60.684288,-175.5075073,2017,81.07395,"AVO2"
60.684288,-175.5075073,2017,352.82085,"AVO3"
60.684288,-175.5075073,2018,149.437346153846,"AVO2"
60.684288,-175.5075073,2018,218.588076923077,"AVO3"
60.684288,-175.5075073,2019,67.5229130434783,"AVO2"
60.684288,-175.5075073,2019,381.638963768116,"AVO3"
60.684288,-175.5075073,2021,253.0341,"AVO2"
60.684288,-175.5075073,2021,1026.0709,"AVO3"
60.684288,-175.5075073,2022,34.6260967741935,"AVO2"
60.684288,-175.5075073,2022,397.307620967742,"AVO3"
60.684288,-175.5075073,2023,14.7342333333333,"AVO2"
60.684288,-175.5075073,2023,722.667033333333,"AVO3"
60.684288,-175.5075073,2024,0.06,"AVO2"
60.684288,-175.5075073,2024,77.06875,"AVO3"
60.684288,-175.5075073,2025,39.4086,"AVO2"
60.684288,-175.5075073,2025,460.688633333334,"AVO3"
60.6842995,-174.8361664,2009,0.201394444444444,"AVO2"
60.6842995,-174.8361664,2009,0.42455,"AVO3"
60.6842995,-174.8361664,2010,1.10253125,"AVO2"
60.6842995,-174.8361664,2010,2.21303125,"AVO3"
60.6842995,-174.8361664,2011,4.90416666666667,"AVO2"
60.6842995,-174.8361664,2011,306.719130952381,"AVO3"
60.6842995,-174.8361664,2012,122.9165,"AVO2"
60.6842995,-174.8361664,2012,467.3342,"AVO3"
60.6842995,-174.8361664,2013,24.279575,"AVO2"
60.6842995,-174.8361664,2013,777.175108333333,"AVO3"
60.6842995,-174.8361664,2014,75.3065833333333,"AVO2"
60.6842995,-174.8361664,2014,446.737216666667,"AVO3"
60.6842995,-174.8361664,2015,123.090523076923,"AVO2"
60.6842995,-174.8361664,2015,52.9681179487179,"AVO3"
60.6842995,-174.8361664,2016,35.1648020833333,"AVO2"
60.6842995,-174.8361664,2016,390.118055082418,"AVO3"
60.6842995,-174.8361664,2017,101.453923076923,"AVO2"
60.6842995,-174.8361664,2017,345.114854700855,"AVO3"
